2021-06-30 16:48:05,189 [Worker-38] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.acn.ntc:library-engine:1.0.0 @ C:\Users\HP\Desktop\Selenium-Framework\automation-library-engine\pom.xml.
2021-06-30 16:48:05,565 [Worker-38] WARN  o.e.m.j.i.AbstractJavaProjectConfigurator - Could not determine source level, using default 1.5
2021-06-30 16:48:05,706 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /library-selenium/src/main/java
2021-06-30 16:48:05,706 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /library-selenium/src/main/resources
2021-06-30 16:48:05,706 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /library-selenium/src/test/java
2021-06-30 16:48:05,706 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /library-selenium/src/test/resources
2021-06-30 16:48:06,049 [Worker-38] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2021-06-30 16:48:06,237 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:48:06,237 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:48:06,237 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:48:06,237 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:48:06,521 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:48:06,521 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:48:06,521 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:48:06,521 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:48:06,880 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:48:06,880 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:48:06,880 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:48:06,880 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:48:07,177 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:48:07,177 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:48:07,177 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:48:07,177 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:48:14,498 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:48:14,498 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:48:14,498 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:48:14,498 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:48:23,647 [Worker-38] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\HP\Desktop\Selenium-Framework\library-selenium
2021-06-30 16:48:23,647 [Worker-38] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2021-06-30 16:49:31,159 [Worker-38] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.acn.ntc:library-selenium:1.0.0 @ C:\Users\HP\Desktop\Selenium-Framework\library-selenium\pom.xml.
2021-06-30 16:49:31,253 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.json:json:jar:${json.version} is missing, no dependency information available
2021-06-30 16:49:31,441 [Worker-38] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.runner.project:runner-automation-project:1.0.0 @ C:\Users\HP\Desktop\Selenium-Framework\automation-runner-project\pom.xml.
2021-06-30 16:49:31,737 [Worker-38] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.acn.ntc:library-engine:1.0.0 @ C:\Users\HP\Desktop\Selenium-Framework\automation-library-engine\pom.xml.
2021-06-30 16:49:32,065 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:49:32,065 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:49:32,065 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:49:32,065 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:49:32,190 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.json:json:jar:${json.version} is missing, no dependency information available
2021-06-30 16:49:32,347 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:49:32,347 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:49:32,347 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:49:32,347 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:49:32,472 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.json:json:jar:${json.version} is missing, no dependency information available
2021-06-30 16:49:32,737 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:49:32,737 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:49:32,753 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:49:32,753 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:50:09,433 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.json:json:jar:${json.version} is missing, no dependency information available
2021-06-30 16:50:09,574 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:50:09,574 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:50:09,574 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:50:09,589 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:50:19,001 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:50:19,001 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:50:19,001 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:50:19,001 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:50:51,606 [Worker-41] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2021-06-30 16:50:52,184 [Worker-41] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.runner.project:runner-automation-project:1.0.0 @ C:\Users\HP\Desktop\Selenium-Framework\automation-runner-project\pom.xml.
2021-06-30 16:50:53,356 [Worker-41] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/json/json/${json.version}/json-${json.version}.pom
2021-06-30 16:50:53,356 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.json:json:jar:${json.version} is missing, no dependency information available
2021-06-30 16:50:53,653 [Worker-41] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.acn.ntc:library-common:1.0.0 @ C:\Users\HP\Desktop\Selenium-Framework\automation-library-common\pom.xml.
2021-06-30 16:50:53,699 [Worker-41] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.acn.ntc:library-selenium:1.0.0 @ C:\Users\HP\Desktop\Selenium-Framework\library-selenium\pom.xml.
2021-06-30 16:50:53,887 [Worker-41] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/json/json/${json.version}/json-${json.version}.jar
2021-06-30 16:50:54,293 [Worker-41] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /automation-runner-project/src/main/java
2021-06-30 16:50:54,293 [Worker-41] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /automation-runner-project/src/main/resources
2021-06-30 16:50:54,293 [Worker-41] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /automation-runner-project/src/test/java
2021-06-30 16:50:54,293 [Worker-41] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /automation-runner-project/src/test/resources
2021-06-30 16:50:54,652 [Worker-41] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 3 sec
2021-06-30 16:50:54,824 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:50:54,840 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:50:54,840 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:50:54,840 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:50:54,887 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.json:json:jar:${json.version} is missing, no dependency information available
2021-06-30 16:50:55,043 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:50:55,043 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:50:55,043 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:50:55,043 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:50:55,183 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.json:json:jar:${json.version} is missing, no dependency information available
2021-06-30 16:50:55,449 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:50:55,449 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:50:55,449 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:50:55,449 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2021-06-30 16:51:01,290 [Worker-46] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\HP\Desktop\Selenium-Framework\automation-runner-project
2021-06-30 16:51:01,290 [Worker-46] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2021-06-30 16:51:23,209 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:51:23,209 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:51:23,209 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:51:23,209 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:51:29,060 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:51:29,060 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:51:29,060 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:51:29,060 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2021-06-30 16:51:34,749 [Worker-36] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\HP\Desktop\Selenium-Framework\automation-runner-project
2021-06-30 16:51:34,749 [Worker-36] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2021-06-30 16:51:58,066 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:51:58,066 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:51:58,066 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:51:58,066 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:52:08,606 [Worker-46] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2021-06-30 16:52:08,981 [Worker-46] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.runner.project:runner-automation-project:1.0.0 @ C:\Users\HP\Desktop\Selenium-Framework\automation-runner-project\pom.xml.
2021-06-30 16:52:09,856 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/json/json/${json.version}/json-${json.version}.pom
2021-06-30 16:52:09,856 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.json:json:jar:${json.version} is missing, no dependency information available
2021-06-30 16:52:10,059 [Worker-46] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.acn.ntc:library-common:1.0.0 @ C:\Users\HP\Desktop\Selenium-Framework\automation-library-common\pom.xml.
2021-06-30 16:52:10,090 [Worker-46] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.acn.ntc:library-selenium:1.0.0 @ C:\Users\HP\Desktop\Selenium-Framework\library-selenium\pom.xml.
2021-06-30 16:52:10,309 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/json/json/${json.version}/json-${json.version}.jar
2021-06-30 16:52:10,653 [Worker-46] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /automation-runner-project/src/main/java
2021-06-30 16:52:10,653 [Worker-46] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /automation-runner-project/src/main/resources
2021-06-30 16:52:10,668 [Worker-46] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /automation-runner-project/src/test/java
2021-06-30 16:52:10,668 [Worker-46] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /automation-runner-project/src/test/resources
2021-06-30 16:52:10,887 [Worker-46] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2021-06-30 16:52:11,059 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:52:11,059 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:52:11,059 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:52:11,075 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:52:11,090 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.json:json:jar:${json.version} is missing, no dependency information available
2021-06-30 16:52:11,262 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:52:11,262 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:52:11,262 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:52:11,278 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:52:11,434 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.json:json:jar:${json.version} is missing, no dependency information available
2021-06-30 16:52:11,715 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:52:11,715 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-30 16:52:11,715 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-30 16:52:11,715 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
